,éûçè,K [ﬂC],WT [ﬂC],MG [ﬂC],SC [ﬂC],No5 [V],No6 [V],No7 [V],No8 [V],No9 [V],No10 [V],No11 [V],No12 [V]
2021/10/07,10:06:45,-7.25,-7.85,-7.04,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:06:50,-7.25,-7.86,-7.04,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:06:55,-7.25,-7.86,-7.04,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:07:00,-7.25,-7.86,-7.04,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:07:05,-7.25,-7.86,-7.04,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:07:10,-7.26,-7.87,-7.04,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:07:15,-7.26,-7.87,-7.06,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:07:20,-7.25,-7.87,-7.06,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:07:25,-7.26,-7.86,-7.06,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:07:30,-7.26,-7.86,-7.04,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:07:35,-7.26,-7.87,-7.06,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:07:40,-7.25,-7.86,-7.06,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:07:45,-7.26,-7.87,-7.06,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:07:50,-7.25,-7.87,-7.04,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:07:55,-7.25,-7.87,-7.04,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:08:00,-7.25,-7.87,-7.04,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:08:05,-7.25,-7.87,-7.04,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:08:10,-7.25,-7.87,-7.04,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:08:15,-7.25,-7.87,-7.04,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:08:20,-7.25,-7.87,-7.04,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:08:25,-7.25,-7.87,-7.04,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:08:30,-7.24,-7.87,-7.03,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:08:35,-7.24,-7.87,-7.04,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:08:40,-7.24,-7.86,-7.04,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:08:45,-7.24,-7.86,-7.03,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:08:50,-7.24,-7.86,-7.04,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:08:55,-7.22,-7.86,-7.04,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:09:00,-7.24,-7.86,-7.04,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:09:05,-7.22,-7.86,-7.04,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:09:10,-7.22,-7.86,-7.06,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:09:15,-7.22,-7.86,-7.04,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:09:20,-7.22,-7.86,-7.04,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:09:25,-7.22,-7.86,-7.04,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:09:30,-7.22,-7.86,-7.04,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:09:35,-7.22,-7.86,-7.04,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:09:40,-7.22,-7.86,-7.04,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:09:45,-7.22,-7.85,-7.04,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:09:50,-7.22,-7.86,-7.06,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:09:55,-7.21,-7.86,-7.06,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:10:00,-7.22,-7.86,-7.06,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:10:05,-7.22,-7.86,-7.04,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:10:10,-7.21,-7.86,-7.04,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:10:15,-7.21,-7.86,-7.06,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:10:20,-7.21,-7.86,-7.06,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:10:25,-7.21,-7.86,-7.06,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:10:30,-7.22,-7.86,-7.06,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:10:35,-7.21,-7.85,-7.06,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:10:40,-7.21,-7.85,-7.06,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:10:45,-7.22,-7.85,-7.06,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:10:50,-7.22,-7.85,-7.06,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:10:55,-7.22,-7.85,-7.07,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:11:00,-7.22,-7.86,-7.07,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:11:05,-7.22,-7.86,-7.06,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:11:10,-7.22,-7.85,-7.07,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:11:15,-7.21,-7.85,-7.06,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:11:20,-7.21,-7.85,-7.07,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:11:25,-7.22,-7.83,-7.06,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:11:30,-7.22,-7.85,-7.06,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:11:35,-7.21,-7.85,-7.06,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:11:40,-7.21,-7.85,-7.06,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:11:45,-7.22,-7.85,-7.06,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:11:50,-7.22,-7.83,-7.04,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:11:55,-7.21,-7.83,-7.04,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:12:00,-7.21,-7.83,-7.04,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:12:05,-7.21,-7.83,-7.04,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:12:10,-7.21,-7.82,-7.04,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:12:15,-7.21,-7.8,-7.04,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:12:20,-7.21,-7.8,-7.04,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:12:25,-7.21,-7.8,-7.04,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:12:30,-7.21,-7.8,-7.04,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:12:35,-7.21,-7.79,-7.04,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:12:40,-7.21,-7.79,-7.03,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:12:45,-7.21,-7.8,-7.03,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:12:50,-7.21,-7.79,-7.04,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:12:55,-7.21,-7.79,-7.04,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:13:00,-7.21,-7.79,-7.03,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:13:05,-7.19,-7.79,-7.03,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:13:10,-7.19,-7.79,-7.03,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:13:15,-7.19,-7.79,-7.03,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:13:20,-7.18,-7.79,-7.04,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:13:25,-7.18,-7.79,-7.03,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:13:30,-7.18,-7.79,-7.03,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:13:35,-7.18,-7.79,-7.03,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:13:40,-7.18,-7.78,-7.03,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:13:45,-7.18,-7.78,-7.02,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:13:50,-7.18,-7.78,-7.03,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:13:55,-7.18,-7.78,-7.02,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:14:00,-7.18,-7.78,-7.02,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:14:05,-7.18,-7.78,-7.03,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:14:10,-7.18,-7.78,-7.02,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:14:15,-7.19,-7.79,-7.02,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:14:20,-7.19,-7.78,-7.02,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:14:25,-7.19,-7.79,-7.02,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:14:30,-7.19,-7.79,-7.03,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:14:35,-7.19,-7.79,-7.02,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:14:40,-7.19,-7.79,-7.02,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:14:45,-7.19,-7.78,-7.02,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:14:50,-7.18,-7.79,-7.02,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:14:55,-7.18,-7.78,-7.02,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:15:00,-7.18,-7.78,-7.02,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:15:05,-7.18,-7.78,-7.02,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:15:10,-7.18,-7.78,-7.02,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:15:15,-7.18,-7.78,-7.03,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:15:20,-7.19,-7.78,-7.03,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:15:25,-7.19,-7.78,-7.02,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:15:30,-7.19,-7.78,-7.02,-8.27,0,0,0,0,0,0,0,0
2021/10/07,10:15:35,-7.19,-7.78,-7.02,-8.26,0,0,0,0,0,0,0,0
2021/10/07,10:15:40,-7.19,-7.78,-7.02,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:15:45,-7.19,-7.78,-7.02,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:15:50,-7.19,-7.78,-7.02,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:15:55,-7.19,-7.76,-7,-8.24,0,0,0,0,0,0,0,0
2021/10/07,10:16:00,-7.19,-7.76,-7,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:16:05,-7.18,-7.76,-7.02,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:16:10,-7.18,-7.76,-7.02,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:16:15,-7.18,-7.76,-7,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:16:20,-7.18,-7.76,-7.02,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:16:25,-7.17,-7.76,-7,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:16:30,-7.18,-7.76,-7.02,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:16:35,-7.17,-7.76,-7.02,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:16:40,-7.17,-7.76,-7,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:16:45,-7.18,-7.76,-7,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:16:50,-7.17,-7.76,-7,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:16:55,-7.18,-7.76,-7.02,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:17:00,-7.18,-7.75,-7.02,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:17:05,-7.18,-7.75,-7,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:17:10,-7.18,-7.75,-7,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:17:15,-7.18,-7.76,-7.02,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:17:20,-7.18,-7.76,-7.02,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:17:25,-7.18,-7.76,-7.02,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:17:30,-7.18,-7.78,-7.02,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:17:35,-7.18,-7.79,-7,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:17:40,-7.18,-7.8,-7.02,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:17:45,-7.18,-7.8,-7.03,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:17:50,-7.18,-7.82,-7.03,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:17:55,-7.18,-7.83,-7.02,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:18:00,-7.19,-7.83,-7.03,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:18:05,-7.18,-7.85,-7.03,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:18:10,-7.19,-7.85,-7.03,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:18:15,-7.18,-7.86,-7.03,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:18:20,-7.19,-7.86,-7.02,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:18:25,-7.19,-7.87,-7.02,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:18:30,-7.19,-7.86,-7.02,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:18:35,-7.18,-7.86,-7.03,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:18:40,-7.18,-7.85,-7.02,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:18:45,-7.18,-7.85,-7.02,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:18:50,-7.18,-7.83,-7.02,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:18:55,-7.19,-7.83,-7.02,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:19:00,-7.18,-7.83,-7.02,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:19:05,-7.18,-7.82,-7.03,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:19:10,-7.18,-7.82,-7.02,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:19:15,-7.19,-7.82,-7.02,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:19:20,-7.19,-7.8,-7.02,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:19:25,-7.19,-7.8,-7.03,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:19:30,-7.19,-7.79,-7.03,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:19:35,-7.21,-7.79,-7.03,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:19:40,-7.19,-7.78,-7.02,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:19:45,-7.21,-7.78,-7.02,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:19:50,-7.21,-7.78,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:19:55,-7.22,-7.78,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:00,-7.21,-7.78,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:05,-7.22,-7.76,-7.02,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:10,-7.22,-7.76,-7.02,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:15,-7.22,-7.76,-7.02,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:20,-7.22,-7.76,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:25,-7.22,-7.76,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:30,-7.22,-7.75,-7.02,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:35,-7.22,-7.76,-7.02,-8.09,0,0,0,0,0,0,0,0
2021/10/07,10:20:40,-7.22,-7.76,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:45,-7.24,-7.75,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:50,-7.24,-7.75,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:20:55,-7.24,-7.75,-7.02,-8.09,0,0,0,0,0,0,0,0
2021/10/07,10:21:00,-7.24,-7.75,-7.02,-8.09,0,0,0,0,0,0,0,0
2021/10/07,10:21:05,-7.24,-7.75,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:21:10,-7.24,-7.75,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:21:15,-7.24,-7.75,-7.03,-8.09,0,0,0,0,0,0,0,0
2021/10/07,10:21:20,-7.24,-7.75,-7.03,-8.09,0,0,0,0,0,0,0,0
2021/10/07,10:21:25,-7.25,-7.75,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:21:30,-7.24,-7.76,-7.03,-8.09,0,0,0,0,0,0,0,0
2021/10/07,10:21:35,-7.24,-7.76,-7.03,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:21:40,-7.24,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:21:45,-7.24,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:21:50,-7.25,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:21:55,-7.24,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:00,-7.25,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:05,-7.25,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:10,-7.25,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:15,-7.24,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:20,-7.25,-7.76,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:25,-7.25,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:30,-7.25,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:35,-7.25,-7.76,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:40,-7.25,-7.78,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:45,-7.25,-7.76,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:50,-7.25,-7.76,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:22:55,-7.25,-7.78,-7.04,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:00,-7.25,-7.78,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:05,-7.25,-7.78,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:10,-7.25,-7.78,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:15,-7.25,-7.78,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:20,-7.25,-7.78,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:25,-7.25,-7.78,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:30,-7.25,-7.79,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:35,-7.25,-7.79,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:40,-7.25,-7.79,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:45,-7.25,-7.79,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:50,-7.25,-7.79,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:23:55,-7.25,-7.79,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:00,-7.25,-7.79,-7.06,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:05,-7.26,-7.79,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:10,-7.26,-7.79,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:15,-7.25,-7.79,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:20,-7.26,-7.79,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:25,-7.25,-7.8,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:30,-7.25,-7.8,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:35,-7.26,-7.79,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:40,-7.26,-7.79,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:45,-7.26,-7.8,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:50,-7.26,-7.8,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:24:55,-7.26,-7.8,-7.07,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:25:00,-7.26,-7.8,-7.09,-8.1,0,0,0,0,0,0,0,0
2021/10/07,10:25:05,-7.26,-7.8,-7.09,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:25:10,-7.25,-7.8,-7.07,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:25:15,-7.25,-7.82,-7.07,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:25:20,-7.25,-7.82,-7.09,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:25:25,-7.25,-7.82,-7.09,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:25:30,-7.26,-7.82,-7.09,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:25:35,-7.26,-7.82,-7.09,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:25:40,-7.25,-7.83,-7.09,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:25:45,-7.26,-7.83,-7.1,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:25:50,-7.26,-7.83,-7.1,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:25:55,-7.25,-7.82,-7.09,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:26:00,-7.26,-7.83,-7.09,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:26:05,-7.25,-7.83,-7.09,-8.11,0,0,0,0,0,0,0,0
2021/10/07,10:26:10,-7.25,-7.83,-7.09,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:26:15,-7.25,-7.83,-7.1,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:26:20,-7.25,-7.83,-7.09,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:26:25,-7.25,-7.83,-7.09,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:26:30,-7.25,-7.83,-7.1,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:26:35,-7.26,-7.83,-7.1,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:26:40,-7.25,-7.83,-7.1,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:26:45,-7.25,-7.83,-7.1,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:26:50,-7.25,-7.83,-7.1,-8.13,0,0,0,0,0,0,0,0
2021/10/07,10:26:55,-7.24,-7.85,-7.1,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:00,-7.25,-7.85,-7.1,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:05,-7.24,-7.85,-7.11,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:10,-7.25,-7.85,-7.1,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:15,-7.24,-7.86,-7.1,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:20,-7.24,-7.86,-7.11,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:25,-7.24,-7.86,-7.11,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:30,-7.24,-7.86,-7.11,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:27:35,-7.24,-7.85,-7.1,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:40,-7.24,-7.86,-7.11,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:45,-7.24,-7.86,-7.11,-8.14,0,0,0,0,0,0,0,0
2021/10/07,10:27:50,-7.24,-7.86,-7.11,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:27:55,-7.24,-7.86,-7.11,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:28:00,-7.24,-7.86,-7.11,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:28:05,-7.24,-7.86,-7.11,-8.16,0,0,0,0,0,0,0,0
2021/10/07,10:28:10,-7.24,-7.87,-7.13,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:28:15,-7.24,-7.87,-7.13,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:28:20,-7.24,-7.87,-7.13,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:28:25,-7.24,-7.87,-7.13,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:28:30,-7.22,-7.87,-7.13,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:28:35,-7.24,-7.89,-7.13,-8.17,0,0,0,0,0,0,0,0
2021/10/07,10:28:40,-7.24,-7.89,-7.13,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:28:45,-7.22,-7.89,-7.13,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:28:50,-7.24,-7.89,-7.13,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:28:55,-7.24,-7.89,-7.13,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:29:00,-7.22,-7.9,-7.13,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:29:05,-7.22,-7.9,-7.13,-8.18,0,0,0,0,0,0,0,0
2021/10/07,10:29:10,-7.22,-7.9,-7.14,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:29:15,-7.24,-7.9,-7.14,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:29:20,-7.22,-7.9,-7.13,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:29:25,-7.22,-7.9,-7.14,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:29:30,-7.22,-7.9,-7.14,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:29:35,-7.22,-7.9,-7.14,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:29:40,-7.22,-7.9,-7.14,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:29:45,-7.22,-7.9,-7.14,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:29:50,-7.22,-7.9,-7.14,-8.2,0,0,0,0,0,0,0,0
2021/10/07,10:29:55,-7.22,-7.9,-7.14,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:30:00,-7.22,-7.9,-7.14,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:30:05,-7.22,-7.9,-7.14,-8.23,0,0,0,0,0,0,0,0
2021/10/07,10:30:10,-7.24,-7.9,-7.14,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:30:15,-7.22,-7.9,-7.14,-8.21,0,0,0,0,0,0,0,0
2021/10/07,10:30:20,-7.22,-7.9,-7.16,-8.23,0,0,0,0,0,0,0,0
